"Dim 1";"Dim 2";"Dim 3";"Dim 4";"Dim 5";"cluster";"season";"Month";"Year";"Code_point_Libelle";"Date"
-0,20236540177853;-0,0709251623291972;-0,140136413328569;0,28480431538864;0,554802147085857;"1-Méditerranée";"Printemps";4;2020;"Sète mer";2020-04-20
0,0940706395787976;-0,0432158915138687;-0,0568234434964986;0,246099691436679;0,461033280750275;"1-Méditerranée";"Printemps";5;2020;"Sète mer";2020-05-04
-0,173316176278518;-0,0781130922384631;-0,116168800991671;0,284713531072029;0,519584499966351;"1-Méditerranée";"Printemps";5;2020;"Sète mer";2020-05-18
-0,172937102790907;-0,0861989080295628;-0,0511198214796486;0,520247345942741;0,151026304973611;"1-Méditerranée";"Ete";6;2020;"Sète mer";2020-06-08
-0,102721468267454;-0,076153585466965;-0,049441274325365;0,42080652033884;0,277458689225324;"1-Méditerranée";"Ete";6;2020;"Sète mer";2020-06-16
-0,185084097455364;-0,079538458313661;-0,0433477756503109;0,516218328591781;0,151926616388273;"1-Méditerranée";"Ete";6;2020;"Sète mer";2020-06-29
-0,20056476752235;-0,0893882677620672;0,0587216528271442;0,721464109361877;-0,209539971989565;"1-Méditerranée";"Ete";7;2020;"Sète mer";2020-07-15
-0,199394992691717;-0,08630779016907;0,061252846241939;0,713198073189649;-0,201703395851052;"1-Méditerranée";"Ete";7;2020;"Sète mer";2020-07-27
0,00408280943213807;-0,0295694523348539;0,0754558941015509;0,494706430165722;0,0310835439660852;"1-Méditerranée";"Ete";8;2020;"Sète mer";2020-08-10
-0,118447095865264;-0,0752735049833617;0,148973472316857;0,31507599596793;0,257001045157772;"1-Méditerranée";"Ete";8;2020;"Sète mer";2020-08-24
-0,198199306329768;-0,090932312849502;0,423637219284892;0,174487625011391;0,294732190729676;"1-Méditerranée";"Automne";9;2020;"Sète mer";2020-09-07
-0,163758324544395;-0,0763481340586521;0,0158944012458845;0,328458371786801;0,203358036869624;"1-Méditerranée";"Automne";9;2020;"Sète mer";2020-09-21
-0,191825075421295;-0,0821780073826032;-0,0421635882759618;0,248368230950288;0,517826434444386;"1-Méditerranée";"Automne";10;2020;"Sète mer";2020-10-05
-0,207677396864227;-0,0864929775758578;-0,120396808280509;0,265508453591258;0,52763502756178;"1-Méditerranée";"Automne";10;2020;"Sète mer";2020-10-19
-0,140235676883684;-0,0605172070198783;0,0349349957539481;0,233052125086147;0,472320171738522;"1-Méditerranée";"Automne";11;2020;"Sète mer";2020-11-02
-0,202347978737376;-0,0733437223522937;-0,000513401615680539;0,283243844106459;0,321263680050308;"1-Méditerranée";"Automne";11;2020;"Sète mer";2020-11-16
-0,158308394365805;-0,0533391993741136;-0,102582849427194;0,506856008490206;0,193912633147796;"1-Méditerranée";"Automne";11;2020;"Sète mer";2020-11-30
-0,16917625160248;-0,0713413504053562;-0,0968528972446276;0,497766221032816;0,214977284797159;"1-Méditerranée";"Hiver";12;2020;"Sète mer";2020-12-14
-0,185519842382029;0,0820412293222421;-0,00136099115724673;0,22529982107255;0,595714366539059;"1-Méditerranée";"Hiver";1;2021;"Sète mer";2021-01-04
-0,189748178738412;0,0200274739100845;0,192257971812761;0,178438458600432;0,417502772224305;"1-Méditerranée";"Hiver";1;2021;"Sète mer";2021-01-18
-0,17903770520354;-0,0491562058732964;-0,0498130499455026;0,271378673327427;0,402022682192886;"1-Méditerranée";"Hiver";2;2021;"Sète mer";2021-02-01
-0,214511803376851;-0,0325350563755643;-0,251394700681824;-0,326401915249064;-0,0428332622193157;"1-Méditerranée";"Hiver";2;2021;"Sète mer";2021-02-15
-0,215376888659032;-0,0676377931445424;-0,171518601403143;0,171959471508713;0,460473236167311;"1-Méditerranée";"Printemps";3;2021;"Sète mer";2021-03-01
-0,116460177864497;-0,0706478417109912;2,05648569763144;-0,500916480058978;-0,461678169894141;"1-Méditerranée";"Printemps";3;2021;"Sète mer";2021-03-23
0,163316723816964;-0,00187368881364685;0,138117080046984;0,011424298904038;0,261191554726523;"1-Méditerranée";"Printemps";3;2021;"Sète mer";2021-03-29
-0,200896353440498;-0,067393762846693;0,941429767999795;-0,0601540974772461;0,140365194571577;"1-Méditerranée";"Printemps";4;2021;"Sète mer";2021-04-13
-0,167408657524818;-0,0672752298232312;0,101321454906151;0,183961030387811;0,362400927709363;"1-Méditerranée";"Printemps";4;2021;"Sète mer";2021-04-26
-0,162795996312231;-0,0494154543778899;0,291782855502677;0,214468519319438;0,245354389834929;"1-Méditerranée";"Printemps";5;2021;"Sète mer";2021-05-17
-0,185565142228674;-0,0717154862985589;0,296976357146775;0,30609087894448;0,166046907750035;"1-Méditerranée";"Printemps";5;2021;"Sète mer";2021-05-25
-0,20965666567317;-0,080309591328443;-0,167237721368422;0,285683037849195;0,580269773231056;"1-Méditerranée";"Ete";6;2021;"Sète mer";2021-06-07
-0,207683098484723;-0,0835355200043417;0,557339616143497;0,0754131589548531;0,295423437025442;"1-Méditerranée";"Ete";6;2021;"Sète mer";2021-06-21
-0,0779179441855974;-0,0126124271137686;-0,0120143268129517;0,288341235546853;0,412092003648883;"1-Méditerranée";"Ete";7;2021;"Sète mer";2021-07-05
-0,195147239893054;-0,0902860393277669;-0,000798135353531225;0,557671138074759;0,0750376841375321;"1-Méditerranée";"Ete";7;2021;"Sète mer";2021-07-19
-0,212415170895588;-0,0771965014150731;-0,104488646742666;0,291989602394855;0,4462337184406;"1-Méditerranée";"Ete";8;2021;"Sète mer";2021-08-02
-0,177530110232062;-0,0809793515426005;2,01353814999341;-0,229526806697381;-0,350940737738183;"1-Méditerranée";"Ete";8;2021;"Sète mer";2021-08-23
-0,143269323094551;-0,0834441408235678;0,977763682096571;0,134001647833691;-0,117637007188878;"1-Méditerranée";"Ete";8;2021;"Sète mer";2021-08-30
-0,188866539928656;-0,0806651940195223;0,48396721536922;0,125049412500518;0,248621228335576;"1-Méditerranée";"Automne";9;2021;"Sète mer";2021-09-13
-0,204938714902597;-0,0806292894523018;0,171020980467976;0,409427425357993;0,132263393337111;"1-Méditerranée";"Automne";10;2021;"Sète mer";2021-10-04
-0,203955522510768;-0,0857317573257218;0,15161262277215;0,502502101322309;-0,0770831014120823;"1-Méditerranée";"Automne";10;2021;"Sète mer";2021-10-18
-0,198041337988515;-0,0719451593950765;0,528364798600367;-0,129316560241959;0,0497314157914557;"1-Méditerranée";"Automne";11;2021;"Sète mer";2021-11-02
-0,116928720460139;0,0485333503040227;0,985900826685983;0,0241848479510166;0,00276629695543973;"1-Méditerranée";"Automne";11;2021;"Sète mer";2021-11-15
-0,191593742122468;-0,047576342998932;0,637949556773199;0,11303965472974;0,17649202424267;"1-Méditerranée";"Automne";11;2021;"Sète mer";2021-11-30
-0,187825799746556;-0,0659361200821781;0,102629246443157;0,351223584636171;0,23855148161257;"1-Méditerranée";"Hiver";12;2021;"Sète mer";2021-12-13
-0,207654232339796;-0,0660681062314529;-0,0859823471972582;0,325831757625253;0,414177329558611;"1-Méditerranée";"Hiver";1;2022;"Sète mer";2022-01-03
-0,209477423758161;-0,0672294092230343;-0,108687910753781;0,2605695795917;0,473478569999003;"1-Méditerranée";"Hiver";1;2022;"Sète mer";2022-01-10
-0,203398901700319;-0,0672000935540464;-0,114238244571143;0,267805211014566;0,501516800100964;"1-Méditerranée";"Hiver";1;2022;"Sète mer";2022-01-24
-0,210267245639627;-0,0749374283649356;-0,136263438988771;0,274638861346833;0,531028649090231;"1-Méditerranée";"Hiver";2;2022;"Sète mer";2022-02-08
-0,197876087036552;-0,0542370081280982;-0,0405627476356428;0,284567436609568;0,450514519877183;"1-Méditerranée";"Hiver";2;2022;"Sète mer";2022-02-23
-0,212989397959531;-0,0611065721526233;-0,141983735498877;0,191001924114029;0,439205453031459;"1-Méditerranée";"Printemps";3;2022;"Sète mer";2022-03-07
-0,207137741588898;-0,0849162613224128;0,0115012948835308;0,156584311184068;0,439235434019014;"1-Méditerranée";"Printemps";4;2022;"Sète mer";2022-04-04
-0,209936830876586;-0,0765910195805345;-0,0876878742891267;0,322155277563326;0,306517487776238;"1-Méditerranée";"Printemps";4;2022;"Sète mer";2022-04-19
-0,193056715061849;-0,0854742980098454;0,0417253070539295;0,663432894822867;-0,122811676666431;"1-Méditerranée";"Printemps";5;2022;"Sète mer";2022-05-02
-0,147623529432431;-0,0475567072975853;0,194631317570514;0,248936497396293;0,341434134195533;"1-Méditerranée";"Printemps";5;2022;"Sète mer";2022-05-16
-0,102948392578805;-0,0649038262763308;0,0714458940721511;0,523620708570647;0,0703923574697121;"1-Méditerranée";"Printemps";5;2022;"Sète mer";2022-05-30
-0,192018014391609;-0,0752044677201028;-0,111290908973274;0,318312843794246;0,479431012437339;"1-Méditerranée";"Ete";6;2022;"Sète mer";2022-06-13
-0,204863391946288;-0,0689248919834476;-0,119220263048231;0,245036611333018;0,499255115814446;"1-Méditerranée";"Ete";6;2022;"Sète mer";2022-06-27
-0,184950165041453;-0,0649357029523528;0,119741779430131;0,571690118951264;-0,073465121363214;"1-Méditerranée";"Ete";7;2022;"Sète mer";2022-07-25
-0,202268911084805;-0,0885551894630073;0,341270376352508;0,501752278998819;-0,127997032857745;"1-Méditerranée";"Ete";8;2022;"Sète mer";2022-08-08
-0,196845390110015;-0,0625745151799027;0,0945535642000977;0,341929300475945;0,252740912684694;"1-Méditerranée";"Ete";8;2022;"Sète mer";2022-08-23
0,0835371476270581;6,02694368360766;-0,00461501937980789;0,211029564902613;-0,0401644064326335;"1-Méditerranée";"Printemps";3;2007;"22B - Toulon gde rade";2007-03-14
-0,173016183559386;3,64300919853441;-0,180034463310985;0,775659959926993;-0,383215260056968;"1-Méditerranée";"Printemps";4;2007;"22B - Toulon gde rade";2007-04-11
-0,22255407440415;-0,0794954695182466;-0,127521449113679;0,23250605327187;0,00658910138651548;"1-Méditerranée";"Printemps";4;2007;"22B - Toulon gde rade";2007-04-24
-0,204382094238894;-0,0859955891760912;-0,0335201092651845;0,539478861081628;-0,19762135288211;"1-Méditerranée";"Printemps";5;2007;"22B - Toulon gde rade";2007-05-21
0,215827076392317;0,534494328133793;-0,0531194760315197;-0,159883488262243;1,48595298234508;"1-Méditerranée";"Ete";6;2007;"22B - Toulon gde rade";2007-06-05
0,163446520851115;0,116635349506459;-0,0353977678472701;0,350915337310786;0,282059746963805;"1-Méditerranée";"Ete";6;2007;"22B - Toulon gde rade";2007-06-19
0,636348572247347;1,14978332093265;0,0500165161978626;0,304179481954945;-0,0356683970784186;"1-Méditerranée";"Ete";7;2007;"22B - Toulon gde rade";2007-07-03
1,16855802396635;0,185163030456561;0,051219462017327;0,186277815558355;0,262243694779454;"1-Méditerranée";"Ete";7;2007;"22B - Toulon gde rade";2007-07-17
-0,0814072975855346;0,0460298726963592;-0,119555126059009;0,116688337517887;0,723797018436924;"1-Méditerranée";"Ete";7;2007;"22B - Toulon gde rade";2007-07-31
1,92046059214803;0,0329255934446805;-0,014090991230406;0,0760414280170175;0,0712229857699564;"1-Méditerranée";"Ete";8;2007;"22B - Toulon gde rade";2007-08-14
0,542484866211183;0,116571177895431;-0,13076025176764;-0,16585499946952;0,47178097007538;"1-Méditerranée";"Ete";8;2007;"22B - Toulon gde rade";2007-08-28
-0,12954575905339;-0,0414716557148284;-0,0974649780182977;0,370443874556109;0,425876905473797;"1-Méditerranée";"Automne";9;2007;"22B - Toulon gde rade";2007-09-11
-0,210092747773581;-0,038282668755607;-0,191351996473129;0,0811116571372074;0,299813727445627;"1-Méditerranée";"Automne";9;2007;"22B - Toulon gde rade";2007-09-25
-0,136923974678076;0,429920764849301;-0,156474800323642;-0,273902007035291;2,03610441301348;"1-Méditerranée";"Automne";10;2007;"22B - Toulon gde rade";2007-10-09
-0,190245547121677;6,5043294811778;-0,0476602723529275;-0,184401629593169;1,02621793020395;"1-Méditerranée";"Automne";10;2007;"22B - Toulon gde rade";2007-10-23
-0,234039076676532;0,966729737419218;-0,444555843897955;-0,597694316397134;-0,362917123499596;"1-Méditerranée";"Automne";11;2007;"22B - Toulon gde rade";2007-11-06
-0,0751124029435427;0,00992004764345876;-0,0443317072356565;0,301737306641835;0,577649685244236;"1-Méditerranée";"Automne";11;2007;"22B - Toulon gde rade";2007-11-21
-0,149377877861573;1,78931781981989;-0,0688459949654814;0,502782265715675;0,268867974300357;"1-Méditerranée";"Hiver";12;2007;"22B - Toulon gde rade";2007-12-05
0,333868620197947;1,17078519314752;-0,1042172761977;0,868486226042523;-0,443942323956973;"1-Méditerranée";"Hiver";12;2007;"22B - Toulon gde rade";2007-12-18
0,0232941025469466;10,7356417398285;-0,0544350125450777;-0,219473827338703;-0,986873866223767;"1-Méditerranée";"Hiver";1;2008;"22B - Toulon gde rade";2008-01-16
0,18633002794032;9,32207350335934;0,0969034978508915;0,0386407103089428;-0,363807133498022;"1-Méditerranée";"Hiver";1;2008;"22B - Toulon gde rade";2008-01-29
-0,120425603965596;1,72698919819044;-0,0563478648540395;0,153149355897128;0,530941615705589;"1-Méditerranée";"Hiver";2;2008;"22B - Toulon gde rade";2008-02-12
-0,172080853576564;0,460160966912294;-0,186671496760658;-0,319880632084088;2,16477360786729;"1-Méditerranée";"Hiver";2;2008;"22B - Toulon gde rade";2008-02-25
-0,171485156871678;0,707894079178753;-0,179586667327744;-0,295693978721476;2,06609767118971;"1-Méditerranée";"Printemps";3;2008;"22B - Toulon gde rade";2008-03-11
-0,0661892725624316;2,69313516604404;-0,0333305146430173;0,261027402757945;0,390406027282762;"1-Méditerranée";"Printemps";3;2008;"22B - Toulon gde rade";2008-03-27
-0,146194089599161;1,34837041806285;-0,161323785062711;-0,174182645124921;1,33290144059007;"1-Méditerranée";"Printemps";4;2008;"22B - Toulon gde rade";2008-04-08
-0,193456739957445;0,0612099723252193;-0,115281376123119;0,0269708687527469;0,0282911998078193;"1-Méditerranée";"Printemps";4;2008;"22B - Toulon gde rade";2008-04-23
-0,220098290806954;-0,0684530272279718;-0,100934552831941;-2,09898593094107e-05;0,0801103720713311;"1-Méditerranée";"Printemps";5;2008;"22B - Toulon gde rade";2008-05-05
-0,20442049964505;-0,0881887223761321;0,0443605339108467;0,696202510817505;-0,167353772824847;"1-Méditerranée";"Printemps";5;2008;"22B - Toulon gde rade";2008-05-21
-0,205232086747704;-0,0864934402870481;0,0292005351238819;0,651383106763895;-0,119497623326358;"1-Méditerranée";"Ete";6;2008;"22B - Toulon gde rade";2008-06-03
-0,1981885175992;-0,0892756279681396;0,0404923319756889;0,695741085643253;-0,161690773660362;"1-Méditerranée";"Ete";6;2008;"22B - Toulon gde rade";2008-06-16
-0,203035200399348;-0,0893631101368015;0,0532340638002141;0,71635350577019;-0,211123695835872;"1-Méditerranée";"Ete";6;2008;"22B - Toulon gde rade";2008-06-30
0,329113292648356;-0,0508350122226302;0,0182702407423609;0,379641470506676;0,150099605342748;"1-Méditerranée";"Ete";7;2008;"22B - Toulon gde rade";2008-07-16
0,427521362757172;0,223821609337553;0,0147013561546431;0,211377019459242;0,769249883033157;"1-Méditerranée";"Ete";7;2008;"22B - Toulon gde rade";2008-07-29
0,136140066792479;0,0283971806064067;0,244721422842719;0,256606840566054;0,314944629606707;"1-Méditerranée";"Ete";8;2008;"22B - Toulon gde rade";2008-08-13
-0,0882031240008806;-0,0296464954558848;0,0260375424731699;0,466088814413752;0,0766644346049935;"1-Méditerranée";"Ete";8;2008;"22B - Toulon gde rade";2008-08-27
-0,172684577162929;0,0446893752964737;-0,172800518797298;0,0634831773055255;0,322817385734006;"1-Méditerranée";"Automne";9;2008;"22B - Toulon gde rade";2008-09-09
-0,200020149947981;-0,0850633069720674;-0,180244064616264;0,328539495936397;0,548927519435844;"1-Méditerranée";"Automne";9;2008;"22B - Toulon gde rade";2008-09-23
0,412819498410378;1,04253011449457;-0,0182988712123282;0,253783952387498;0,287069095651581;"1-Méditerranée";"Automne";10;2008;"22B - Toulon gde rade";2008-10-07
-0,125015354118925;-0,0546229413674829;0,163774951582027;0,291374508289515;0,217884493008714;"1-Méditerranée";"Automne";10;2008;"22B - Toulon gde rade";2008-10-22
-0,179277151081795;0,160700463586666;-0,0200136083595582;0,560343743284814;0,0563315628717936;"1-Méditerranée";"Automne";11;2008;"22B - Toulon gde rade";2008-11-05
0,221433400064703;0,106571219284339;0,0619868850068555;0,502082448355262;0,105942616116768;"1-Méditerranée";"Automne";11;2008;"22B - Toulon gde rade";2008-11-18
0,154492760581144;1,98592336997704;-0,11039921491131;0,333635100212594;1,02796467438912;"1-Méditerranée";"Hiver";12;2008;"22B - Toulon gde rade";2008-12-02
0,111907006306225;-0,0407836510142901;-0,0471245967642357;0,241949071496064;0,357784127141294;"1-Méditerranée";"Hiver";12;2008;"22B - Toulon gde rade";2008-12-16
-0,156601812163328;0,337503662364081;-0,708681472426837;-1,14549291117706;-0,944712393145933;"1-Méditerranée";"Hiver";12;2008;"22B - Toulon gde rade";2008-12-30
-0,304116921863671;-0,0699237676563738;-0,827379224690522;-1,41975387667579;-0,90805574126621;"1-Méditerranée";"Hiver";1;2009;"22B - Toulon gde rade";2009-01-14
-0,18249160281181;0,0305921491555674;-0,543318724953718;-0,654786368417747;-0,0396063801499387;"1-Méditerranée";"Hiver";1;2009;"22B - Toulon gde rade";2009-01-20
-0,200636249960336;2,00591395952806;-0,121102595245264;0,151607153567698;0,0899033097036014;"1-Méditerranée";"Hiver";2;2009;"22B - Toulon gde rade";2009-02-05
-0,177529688712618;1,09767669651795;-0,260276151802199;-0,434246566652996;1,29776189220288;"1-Méditerranée";"Hiver";2;2009;"22B - Toulon gde rade";2009-02-17
1,04211733102754;4,81266408608716;-0,0273081053981881;-0,102745697384633;0,479733741186561;"1-Méditerranée";"Printemps";3;2009;"22B - Toulon gde rade";2009-03-17
-0,215381894360104;-0,0633240971059574;-0,134182681404591;0,267135441276895;0,569681118132707;"1-Méditerranée";"Printemps";3;2009;"22B - Toulon gde rade";2009-03-30
-0,208347016389483;0,0270408811295869;-0,14817426083143;0,152925324300371;0,842397729357775;"1-Méditerranée";"Printemps";4;2009;"22B - Toulon gde rade";2009-04-15
-0,210668329152333;-0,0682892783472022;-0,137400561344637;0,276536648068252;0,555050193785392;"1-Méditerranée";"Printemps";4;2009;"22B - Toulon gde rade";2009-04-28
-0,211910507097422;-0,0772444191145267;-0,159393466417529;0,286606284142238;0,568351539891835;"1-Méditerranée";"Printemps";5;2009;"22B - Toulon gde rade";2009-05-12
-0,200727974587314;-0,077590383120332;-0,0136152579563457;0,562387734197423;0,0521504323691968;"1-Méditerranée";"Ete";6;2009;"22B - Toulon gde rade";2009-06-09
-0,161771268283664;0,47315104601116;-0,121974226546053;-0,316116117774959;2,41580039410908;"1-Méditerranée";"Ete";6;2009;"22B - Toulon gde rade";2009-06-23
-0,227579272244435;-0,0806163368681418;-0,218514505105722;0,0978352043497378;-0,0183358821128086;"1-Méditerranée";"Ete";7;2009;"22B - Toulon gde rade";2009-07-07
-0,120126197684525;0,417462375299158;0,0458725659922475;0,482340214650971;0,155512842873377;"1-Méditerranée";"Ete";7;2009;"22B - Toulon gde rade";2009-07-21
0,346926329665865;0,00908182655682701;0,0408980690838514;0,175467520002382;0,322055175107848;"1-Méditerranée";"Ete";8;2009;"22B - Toulon gde rade";2009-08-05
-0,039174123127043;0,213411127016694;-0,112192088986199;-0,0210853572526041;1,35909454550394;"1-Méditerranée";"Ete";8;2009;"22B - Toulon gde rade";2009-08-20
-0,00667268088264323;-0,0226982783270176;0,021805594091375;0,401563322461718;0,233238358338553;"1-Méditerranée";"Automne";9;2009;"22B - Toulon gde rade";2009-09-03
0,186695004087794;0,0900699261568151;-0,357355903253974;-0,0042592030120981;1,43385596611828;"1-Méditerranée";"Automne";9;2009;"22B - Toulon gde rade";2009-09-16
-0,222183808868523;-0,0927282919940879;-0,284161003210535;0,0908832298471093;0,399714964161542;"1-Méditerranée";"Automne";10;2009;"22B - Toulon gde rade";2009-10-01
0,0294563605998971;0,164746514051876;0,0465672389910405;0,372581807375036;0,526252288507521;"1-Méditerranée";"Automne";10;2009;"22B - Toulon gde rade";2009-10-20
-0,272005638561239;-0,00595565489827711;-0,693081772672411;-1,06842197493046;-0,859590232361241;"1-Méditerranée";"Automne";10;2009;"22B - Toulon gde rade";2009-10-26
-0,170120825102064;1,87506810148726;-0,148764262729613;-0,165485294755843;1,18846721152664;"1-Méditerranée";"Automne";11;2009;"22B - Toulon gde rade";2009-11-09
-0,197715897311566;-0,0185318630717586;-0,269185236875358;0,15677142999415;-0,0600939638775471;"1-Méditerranée";"Automne";11;2009;"22B - Toulon gde rade";2009-11-25
0,490245496899722;0,779229544518614;-0,388172951189268;-0,5588538219489;-0,561579765770171;"1-Méditerranée";"Hiver";12;2009;"22B - Toulon gde rade";2009-12-08
0,197291891337445;1,78237113247828;0,11732231571539;0,423487328665119;-0,161673721709382;"1-Méditerranée";"Hiver";12;2009;"22B - Toulon gde rade";2009-12-22
0,744677638893496;0,0430116242639414;-0,175983204723206;1,01314087650732;-0,469531230017815;"1-Méditerranée";"Hiver";1;2010;"22B - Toulon gde rade";2010-01-04
-0,241962534121827;0,379109980429977;-0,384592035854793;-0,355205309027199;-0,0781608993305415;"1-Méditerranée";"Hiver";1;2010;"22B - Toulon gde rade";2010-01-19
-0,220443196644005;0,211724352381825;-0,211016465619756;0,0535017732974812;0,326265961013402;"1-Méditerranée";"Hiver";2;2010;"22B - Toulon gde rade";2010-02-02
-0,214066203231333;1,84680522209636;-0,285045994330705;-0,327240689128316;0,128719979386365;"1-Méditerranée";"Hiver";2;2010;"22B - Toulon gde rade";2010-02-15
-0,302670306544012;0,185469168998953;-0,769046226270986;-1,28104832293562;-0,783430315452526;"1-Méditerranée";"Printemps";3;2010;"22B - Toulon gde rade";2010-03-04
-0,00421863067116771;1,33337441292029;-0,308787685686443;-0,129656969500516;-0,0291732546869823;"1-Méditerranée";"Printemps";3;2010;"22B - Toulon gde rade";2010-03-15
-0,19615087487987;0,355140921959441;-0,264461781007798;-0,176559967215422;1,13471322076655;"1-Méditerranée";"Printemps";3;2010;"22B - Toulon gde rade";2010-03-29
-0,215349033124551;-0,0695092267503586;-0,151024276710313;0,264628030704708;0,566431804346677;"1-Méditerranée";"Printemps";4;2010;"22B - Toulon gde rade";2010-04-13
-0,207969047248128;0,0665156531349018;-0,198010965064461;0,0456735872924048;0,947122894932445;"1-Méditerranée";"Printemps";4;2010;"22B - Toulon gde rade";2010-04-26
-0,212907252495845;0,0468547536866766;-0,261955015080881;-0,133757149350951;0,686947873180322;"1-Méditerranée";"Printemps";5;2010;"22B - Toulon gde rade";2010-05-10
0,948238225527525;-0,0310837356833506;-0,201679755266071;-0,114893832770304;0,13612029291992;"1-Méditerranée";"Printemps";5;2010;"22B - Toulon gde rade";2010-05-25
-0,163347434351678;0,103570406974486;-0,121611396334315;0,0873251189070072;1,01485246441171;"1-Méditerranée";"Ete";6;2010;"22B - Toulon gde rade";2010-06-08
-0,200682241140181;-0,0423003260852749;-0,102571129396238;0,314759012676954;0,507533414106027;"1-Méditerranée";"Ete";6;2010;"22B - Toulon gde rade";2010-06-21
-0,126617650584151;0,207267445370895;-0,0174724011471032;0,0107793494182817;1,10231276367737;"1-Méditerranée";"Ete";7;2010;"22B - Toulon gde rade";2010-07-20
-0,161791198572644;-0,0347641908208935;-0,0986568373261181;0,368569676816512;0,501738348425431;"1-Méditerranée";"Ete";8;2010;"22B - Toulon gde rade";2010-08-03
-0,145333727876127;-0,0405706146238819;-0,134897466371333;0,295970497491541;0,551230310017995;"1-Méditerranée";"Ete";8;2010;"22B - Toulon gde rade";2010-08-17
-0,192588879676179;-0,0599871422840323;-0,198797391175393;0,268262478179098;0,662097390984567;"1-Méditerranée";"Ete";8;2010;"22B - Toulon gde rade";2010-08-31
-0,013691920467413;0,237737167035608;-0,174651107391092;-0,0868359117396457;1,47229518452206;"1-Méditerranée";"Automne";9;2010;"22B - Toulon gde rade";2010-09-14
-0,208858648041714;-0,0675363475650745;-0,0780397218270237;0,47342173883291;0,18591201237911;"1-Méditerranée";"Automne";9;2010;"22B - Toulon gde rade";2010-09-27
-0,108982497769284;1,72634351096555;0,0198800014832673;0,251788972374588;0,355744946796878;"1-Méditerranée";"Automne";10;2010;"22B - Toulon gde rade";2010-10-26
-0,198535105516906;0,361781823974363;-0,363687694814127;-0,411166105175341;-0,0862949322119299;"1-Méditerranée";"Automne";11;2010;"22B - Toulon gde rade";2010-11-08
-0,128138528671137;-0,0143277486670254;-0,0288421025812673;0,368165050770276;0,329014143143137;"1-Méditerranée";"Automne";11;2010;"22B - Toulon gde rade";2010-11-24
-0,166743432496591;0,627810811158549;-0,0856895141932153;0,377877222991944;0,357306595050884;"1-Méditerranée";"Hiver";12;2010;"22B - Toulon gde rade";2010-12-06
-0,20621910411542;0,24770642626217;-0,0667672408519851;0,362899321895477;0,282286271988239;"1-Méditerranée";"Hiver";12;2010;"22B - Toulon gde rade";2010-12-20
-0,196389832689207;1,87169109980092;-0,351640175342722;-0,648116077526967;0,503395940963277;"1-Méditerranée";"Hiver";1;2011;"22B - Toulon gde rade";2011-01-04
-0,285036803884098;0,628178353836994;-0,719924834386996;-1,2503227082096;-0,952950873388829;"1-Méditerranée";"Hiver";1;2011;"22B - Toulon gde rade";2011-01-18
-0,181314576356217;2,31222965451834;-0,234832405103543;-0,139515286611965;0,29715951872769;"1-Méditerranée";"Hiver";2;2011;"22B - Toulon gde rade";2011-02-01
-0,24039741594992;12,4425221219498;-0,0508061989611566;-0,301649608211938;-0,74457058537823;"1-Méditerranée";"Hiver";2;2011;"22B - Toulon gde rade";2011-02-15
-0,200287647350404;16,6672991014599;0,191507381547753;0,176378947708093;-1,1935154400853;"1-Méditerranée";"Printemps";3;2011;"22B - Toulon gde rade";2011-03-01
-0,111407928210787;0,916216789393816;-0,212527487269849;-0,278176347456462;1,28916260938955;"1-Méditerranée";"Printemps";3;2011;"22B - Toulon gde rade";2011-03-15
-0,171588596219614;1,21463419639255;-0,0940138941795254;0,251990939640066;0,274043320534105;"1-Méditerranée";"Printemps";4;2011;"22B - Toulon gde rade";2011-04-12
-0,174247010453436;0,0140572752230714;-0,138969194590984;0,177493692357682;0,768186959124422;"1-Méditerranée";"Printemps";4;2011;"22B - Toulon gde rade";2011-04-26
-0,13581938582123;1,13362728360177;-0,0905428960960307;-0,147680113176684;1,58201849970422;"1-Méditerranée";"Printemps";5;2011;"22B - Toulon gde rade";2011-05-10
0,00361640245473846;0,341346443961107;-0,0838008200675643;-0,203582243441863;1,5933555244152;"1-Méditerranée";"Printemps";5;2011;"22B - Toulon gde rade";2011-05-24
-0,188126346486825;-0,00546227839061171;-0,135873682151486;0,225662245393084;0,645700411709326;"1-Méditerranée";"Ete";6;2011;"22B - Toulon gde rade";2011-06-07
-0,196859003613331;0,0552618024517403;-0,111985795829785;0,251952970051956;0,578919594844263;"1-Méditerranée";"Ete";6;2011;"22B - Toulon gde rade";2011-06-21
0,0763146787320039;-0,0339481792083525;-0,0152935368574885;0,380116422308988;0,458154661119499;"1-Méditerranée";"Ete";7;2011;"22B - Toulon gde rade";2011-07-05
-0,130517097231168;0,309646074702541;-0,15737597302494;-0,141289386193348;1,66790116659967;"1-Méditerranée";"Ete";7;2011;"22B - Toulon gde rade";2011-07-19
-0,082706398868138;-0,00809932660763396;-0,0450836304736016;0,32657559746458;0,325092485071387;"1-Méditerranée";"Ete";8;2011;"22B - Toulon gde rade";2011-08-02
-0,170439967332981;0,453252238431924;-0,182407901383153;-0,306230637865285;2,1297502467812;"1-Méditerranée";"Ete";8;2011;"22B - Toulon gde rade";2011-08-17
-0,155545388616154;0,434241450473325;-0,182641893157303;-0,282052039626249;2,05970215783111;"1-Méditerranée";"Ete";8;2011;"22B - Toulon gde rade";2011-08-30
