"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust"
"Antifer ponton pétrolier";2013-12-02;12;37;3,08333333333333;0,560606060606061;0,20962281374006;1;0,121256391526662;6,16666666666667;-0,168805528134256;0,794613737812925;0,723214285714286;3,21621621621622;0,129007715270343;2
"Antifer ponton pétrolier";2014-01-08;18;84;4,66666666666667;0,549019607843137;0,162354441954384;3;0,114795918367347;9,33333333333333;0,103399433427764;0,826022647260007;0,67012987012987;3,48809523809524;0,0841692644015592;3
"Antifer ponton pétrolier";2014-02-03;16;60;3,75;0,5;0,18230099527925;4;0,165;7,5;0,0364277320799095;0,815757418648313;0,583941605839416;3,8;0,0924870744480956;3
"Antifer ponton pétrolier";2014-03-19;17;78;4,58823529411765;0,573529411764706;0,191369356347157;4;0,149819197896121;9,17647058823529;-0,0789918959836135;0,784760417532091;0,686695278969957;3,11538461538462;0,102618569228973;2
"Antifer ponton pétrolier";2014-04-01;20;114;5,7;0,6;0,15927148531727;3;0,099145891043398;11,4;0,108411152391468;0,799303222164656;0,729792147806005;3,14035087719298;0,0923412371841194;3
"Antifer ponton pétrolier";2014-04-14;20;108;5,4;0,568421052631579;0,174087462005573;2;0,119984567901235;10,8;0,0790172935848689;0,785987041409192;0,7581317764804;3,22222222222222;0,0989414034241255;2
"Antifer ponton pétrolier";2014-05-14;17;72;4,23529411764706;0,529411764705882;0,169241592914379;2;0,158854166666667;8,47058823529412;0,235911847359857;0,775575851002742;0,747588424437299;3,84722222222222;0,108039746229361;2
"Antifer ponton pétrolier";2014-06-11;25;214;8,56;0,713333333333333;0,152325646838543;8;0,0780854223076251;17,12;0,0370606575963711;0,806101275057888;0,805280528052805;2,51869158878505;0,0936581525903547;3
"Antifer ponton pétrolier";2014-07-02;24;173;7,20833333333333;0,626811594202899;0,164612432626309;2;0,0404123091316115;14,4166666666667;0,0916665276178711;0,800179304330136;0,80184331797235;2,94219653179191;0,092187938924266;4
"Antifer ponton pétrolier";2014-08-12;24;170;7,08333333333333;0,615942028985507;0,157534823700254;4;0,0792214532871972;14,1666666666667;0,114964534459437;0,803488550685902;0,763702801461632;2,92352941176471;0,0880798147358348;3
"Antifer ponton pétrolier";2014-09-08;27;191;7,07407407407407;0,544159544159544;0,163965256053236;4;0,0747101230777665;14,1481481481481;0,291293478744105;0,803509225610144;0,77070954211814;3,45549738219895;0,0812696608570763;3
"Antifer ponton pétrolier";2014-10-07;15;50;3,33333333333333;0,476190476190476;0,186293336565702;3;0,1008;6,66666666666667;0,0738206040697158;0,806849481228337;0,654205607476635;4,34;0,101193655490759;4
"Antifer ponton pétrolier";2014-11-13;19;81;4,26315789473684;0,473684210526316;0,198463548513737;3;0,140298734948941;8,52631578947368;0,195791624106231;0,781398650445331;0,684736091298145;4,50617283950617;0,0922891220617755;3
"Antifer ponton pétrolier";2014-12-08;4;1;0,25;0,166666666666667;0,160119141144575;0;0;0,5;NA;0,839880858855425;NA;1;0,385048218332991;3
"Antifer ponton pétrolier";2015-01-05;11;29;2,63636363636364;0,527272727272727;0,298911970448799;1;0,126634958382878;5,27272727272727;0,628825820812464;0,760784679180916;0,833333333333333;4,13793103448276;0,147474117822587;3
"Antifer ponton pétrolier";2015-02-03;9;11;1,22222222222222;0,305555555555556;0,468602044601569;0;0,210743801652892;2,44444444444444;-0,264367816091953;0,814429233246288;0,652173913043478;5;0,155292185697228;3
"Antifer ponton pétrolier";2015-02-19;16;49;3,0625;0,408333333333333;0,204923544202597;3;0,268013327780092;6,125;0,0812499999999982;0,840466227549403;0,710247349823322;4,97959183673469;0,0842506592864142;3
"Antifer ponton pétrolier";2015-03-06;14;36;2,57142857142857;0,395604395604396;0,214489197698918;2;0,24266975308642;5,14285714285714;0,00822898032200025;0,843440131083349;0,532544378698225;5,11111111111111;0,0957292639699398;3
"Antifer ponton pétrolier";2015-03-20;18;63;3,5;0,411764705882353;0,19634771801098;4;0,196397077349458;7;0,157879102925887;0,822127550824685;0,55609756097561;5,23809523809524;0,0781094466709588;3
"Antifer ponton pétrolier";2015-04-09;14;55;3,92857142857143;0,604395604395604;0,168376038179403;2;0,0500826446280991;7,85714285714286;-0,0688453159041363;0,827412831908882;0,693975903614458;2,94545454545455;0,107145426516043;3
"Antifer ponton pétrolier";2015-04-21;17;53;3,11764705882353;0,389705882352941;0,247111761356267;2;0,232111071555714;6,23529411764706;-0,0124430424114943;0,804364836312854;0,567307692307692;5,30188679245283;0,0841681722027356;3
"Antifer ponton pétrolier";2015-05-04;24;163;6,79166666666667;0,590579710144928;0,157394344776674;5;0,118540404230494;13,5833333333333;0,135046899005417;0,801616588611508;0,745996441281139;3,21472392638037;0,0854235997319905;3
"Antifer ponton pétrolier";2015-05-18;26;177;6,80769230769231;0,544615384615385;0,175663612118801;5;0,142088799514827;13,6153846153846;0,253383900296251;0,793676527555097;0,762130177514793;3,41242937853107;0,0852089684947926;3
"Antifer ponton pétrolier";2015-06-01;32;293;9,15625;0,590725806451613;0,151698827094535;6;0,102948199746066;18,3125;0,199200874782039;0,808348847018367;0,750540345821326;3,11945392491468;0,0796263931963268;3
"Antifer ponton pétrolier";2015-06-15;28;228;8,14285714285714;0,603174603174603;0,153730420991754;5;0,0671071868267159;16,2857142857143;0,187852726592867;0,803294915989499;0,789066529138731;3,06140350877193;0,0870339753928796;4
"Antifer ponton pétrolier";2015-07-15;24;182;7,58333333333333;0,659420289855072;0,152298785485002;8;0,121950851346456;15,1666666666667;0,0106064558115988;0,808384549777286;0,777495462794918;2,71978021978022;0,0870739984870434;3
"Antifer ponton pétrolier";2015-08-03;26;157;6,03846153846154;0,483076923076923;0,172967444805485;6;0,245020081950586;12,0769230769231;0,176315948738897;0,792969437708521;0,695974576271186;4,23566878980892;0,0764656648553649;3
"Antifer ponton pétrolier";2015-08-17;25;178;7,12;0,593333333333333;0,161492759801774;7;0,129986744097967;14,24;0,158783652914975;0,802547823296486;0,766873545384019;3,16292134831461;0,0858003450475248;3
"Antifer ponton pétrolier";2015-09-01;29;211;7,27586206896552;0,519704433497537;0,158113891037951;7;0,154713505985939;14,551724137931;0,140188233896949;0,814126745060637;0,734052681688353;3,69194312796209;0,070464305926232;3
"Antifer ponton pétrolier";2015-09-15;26;184;7,07692307692308;0,566153846153846;0,164250096437173;3;0,160399929111531;14,1538461538462;0,237651805493193;0,806173806164453;0,788369525211631;3,26086956521739;0,0822530165138469;3
"Antifer ponton pétrolier";2015-10-12;18;65;3,61111111111111;0,42483660130719;0,200931710756908;3;0,270887573964497;7,22222222222222;0,0145859653152658;0,800247337906146;0,655021834061135;4,83076923076923;0,0870383649869104;3
"Antifer ponton pétrolier";2015-10-28;18;80;4,44444444444444;0,522875816993464;0,162892613988444;3;0,164921875;8,88888888888889;-0,0652644903722061;0,821517436214572;0,680456490727532;3,4;0,0857685228921026;3
"Antifer ponton pétrolier";2015-11-10;25;140;5,6;0,466666666666667;0,167220224806093;7;0,262474489795918;11,2;0,00723518975091543;0,82067844177553;0,691099476439791;4,21428571428571;0,0654561069456923;3
"Antifer ponton pétrolier";2015-12-14;14;32;2,28571428571429;0,351648351648352;0,297283140198723;2;0,28759765625;4,57142857142857;-0,252271139063592;0,817692536842958;0,6;5,8125;0,0975723227955355;3
"Antifer ponton pétrolier";2016-01-13;16;64;4;0,533333333333333;0,163363122077563;5;0,2034912109375;8;-0,00751467281004882;0,832932884792625;0,68944099378882;3,625;0,089714106879279;3
"Antifer ponton pétrolier";2016-01-26;15;52;3,46666666666667;0,495238095238095;0,171499301055241;5;0,223927514792899;6,93333333333333;-0,156303972366154;0,826548357913681;0,642857142857143;3,78846153846154;0,095753059340103;3
"Antifer ponton pétrolier";2016-02-23;17;60;3,52941176470588;0,441176470588235;0,212686192823953;2;0,233194444444444;7,05882352941176;0,00560860997423078;0,79324532401843;0,647482014388489;4,46666666666667;0,0901754459528533;2
"Antifer ponton pétrolier";2016-03-08;13;33;2,53846153846154;0,423076923076923;0,204555009760993;2;0,233700642791552;5,07692307692308;-0,111888111888113;0,837757242550427;0,623376623376623;4,6969696969697;0,105461732895881;3
"Antifer ponton pétrolier";2016-03-21;26;174;6,69230769230769;0,535384615384615;0,141367814900016;7;0,202718324745673;13,3846153846154;0,0320124314521524;0,836634416699704;0,66989010989011;3,55172413793103;0,0606557907388606;3
"Antifer ponton pétrolier";2016-04-06;26;164;6,30769230769231;0,504615384615385;0,146341626395013;7;0,185362135633551;12,6153846153846;-0,0242229208527077;0,832799861205545;0,619809904952476;3,73780487804878;0,0606877494217369;3
"Antifer ponton pétrolier";2016-04-19;25;179;7,16;0,596666666666667;0,145167682936478;7;0,14033581973097;14,32;0,101397425225495;0,808084647895165;0,725390625;3,03351955307263;0,0820677348336169;3
"Antifer ponton pétrolier";2016-05-04;27;204;7,55555555555556;0,581196581196581;0,149543833266356;8;0,163530853517878;15,1111111111111;0,0688094009227477;0,81267436963166;0,702773246329527;3,13235294117647;0,0746341650256627;3
"Antifer ponton pétrolier";2016-06-06;27;219;8,11111111111111;0,623931623931624;0,152198676766443;6;0,127447300932007;16,2222222222222;0,0670993919496929;0,813169211309017;0,763121355179117;2,86301369863014;0,0797521278339745;3
"Antifer ponton pétrolier";2016-06-20;25;176;7,04;0,586666666666667;0,154764851623672;7;0,150229209710744;14,08;0,071066211842911;0,812516020752241;0,729468599033816;3,14204545454545;0,0776834292215754;3
"Antifer ponton pétrolier";2016-07-06;24;175;7,29166666666667;0,634057971014493;0,149587310374381;6;0,109975510204082;14,5833333333333;-0,0015280747420286;0,818339783551969;0,748528834837191;2,74285714285714;0,07905514749285;3
"Antifer ponton pétrolier";2016-07-18;33;313;9,48484848484848;0,59280303030303;0,148413061379308;3;0,183624411803734;18,969696969697;0,0569029908892881;0,818005112838045;0,759207726305451;3,06709265175719;0,073591632500785;2
"Antifer ponton pétrolier";2016-08-17;22;141;6,40909090909091;0,61038961038961;0,1625392870522;7;0,1196368391932;12,8181818181818;-0,00844963448210278;0,807884728497133;0,724832214765101;2,94326241134752;0,0838865876455746;3
"Antifer ponton pétrolier";2016-09-05;20;138;6,9;0,726315789473684;0,149645521521033;4;0,0132062591892459;13,8;-0,0197415885092179;0,790165776779111;0,843505477308294;2,50724637681159;0,115922180907111;3
"Antifer ponton pétrolier";2016-09-20;14;58;4,14285714285714;0,637362637362637;0,180155927200596;2;0,145659928656362;8,28571428571429;-0,0812735651445343;0,811394859242623;0,785407725321888;2,62068965517241;0,112990907611545;2
"Antifer ponton pétrolier";2016-10-03;11;33;3;0,6;0,181213048845317;1;0,137281910009183;6;-0,237361901573488;0,78081440265487;0,753926701570681;3,03030303030303;0,147717121475982;2
"Antifer ponton pétrolier";2016-10-17;12;37;3,08333333333333;0,560606060606061;0,201871000268629;2;0,118334550766983;6,16666666666667;-0,00723638869744735;0,792064519741762;0,645933014354067;3,37837837837838;0,131918108585565;2
"Antifer ponton pétrolier";2016-11-02;15;50;3,33333333333333;0,476190476190476;0,206725739679587;3;0,255;6,66666666666667;-0,116279069767441;0,78365924095703;0,685714285714286;4,12;0,103736274447224;3
"Antifer ponton pétrolier";2016-11-17;15;49;3,26666666666667;0,466666666666667;0,194269801106524;3;0,156809662640566;6,53333333333333;0,305219410829972;0,830336382270073;0,720394736842105;4,3265306122449;0,0940709280724015;4
"Antifer ponton pétrolier";2016-12-01;15;50;3,33333333333333;0,476190476190476;0,184413225163202;3;0,2186;6,66666666666667;0,172413793103446;0,831282372000758;0,6;3,9;0,0933304023585706;3
"Antifer ponton pétrolier";2016-12-13;10;18;1,8;0,4;0,309962164008315;1;0,239197530864198;3,6;0,185185185185186;0,792786670498064;0,611111111111111;5,16666666666667;0,142961758504238;3
"Antifer ponton pétrolier";2017-01-03;12;31;2,58333333333333;0,46969696969697;0,232095615204149;3;0,201873048907388;5,16666666666667;-0,197472924187728;0,813588580070602;0,545454545454545;3,83870967741935;0,117889729942031;3
"Antifer ponton pétrolier";2017-01-16;15;56;3,73333333333333;0,533333333333333;0,183756071316284;4;0,144929846938776;7,46666666666667;-0,0229529028671301;0,81442979561406;0,668354430379747;3,375;0,0999912673068417;3
"Antifer ponton pétrolier";2017-02-02;18;84;4,66666666666667;0,549019607843137;0,17285807124982;4;0,187429138321995;9,33333333333333;-0,0635838150289011;0,820013397818991;0,714285714285714;3,33333333333333;0,084698874441608;3
"Antifer ponton pétrolier";2017-02-13;19;86;4,52631578947368;0,502923976608187;0,159082165977051;6;0,216062736614386;9,05263157894737;-0,0407237725021961;0,836654287007761;0,649193548387097;3,74418604651163;0,0757285571893752;3
"Antifer ponton pétrolier";2017-03-01;15;53;3,53333333333333;0,504761904761905;0,183045951902567;4;0,206657173371307;7,06666666666667;-0,066262807568619;0,830651717857206;0,693593314763231;3,83018867924528;0,0943858708412589;3
"Antifer ponton pétrolier";2017-03-13;16;71;4,4375;0,591666666666667;0,168497578497868;5;0,129636976790319;8,875;-0,133215686274507;0,807838261843568;0,693467336683417;3,01408450704225;0,0990898702374764;3
"Antifer ponton pétrolier";2017-03-27;12;33;2,75;0,5;0,226269112563331;3;0,147382920110193;5,5;-0,136412172984516;0,798372170694789;0,63905325443787;4;0,12354749334608;3
"Antifer ponton pétrolier";2017-04-10;27;190;7,03703703703704;0,541310541310541;0,150686049488404;6;0,197354570637119;14,0740740740741;0,180736684801096;0,812350708474968;0,708255509899141;3,51578947368421;0,071518181854285;3
"Antifer ponton pétrolier";2017-04-24;19;94;4,94736842105263;0,549707602339181;0,198846604388983;6;0,222046174739701;9,89473684210526;0,0557360581375277;0,763108030122742;0,732673267326733;3,56382978723404;0,104464270355118;2
"Antifer ponton pétrolier";2017-05-09;19;98;5,15789473684211;0,573099415204678;0,152812236734561;5;0,14030612244898;10,3157894736842;-0,0203821656050945;0,817648518615942;0,71830985915493;3,19387755102041;0,08775133051191;2
"Antifer ponton pétrolier";2017-05-22;21;124;5,90476190476191;0,59047619047619;0,177313087444119;2;0,14233220603538;11,8095238095238;0,0128973563095391;0,788345848578156;0,784676354029062;3,30645161290323;0,0960237142610744;3
"Antifer ponton pétrolier";2017-06-13;24;176;7,33333333333333;0,63768115942029;0,16242509940783;6;0,165014850206611;14,6666666666667;0,0498477642736728;0,798127835348091;0,802071346375144;2,96022727272727;0,0898496684633506;3
"Antifer ponton pétrolier";2017-06-22;19;130;6,84210526315789;0,760233918128655;0,161028063558062;5;0,0318639053254438;13,6842105263158;-0,0465700601995719;0,80345389449731;0,833622183708839;2,23076923076923;0,105095641710256;3
"Antifer ponton pétrolier";2017-07-05;29;237;8,17241379310345;0,583743842364532;0,149817209607869;9;0,103704890598017;16,3448275862069;0,0504730253231648;0,816699213752843;0,72021521906226;3,14767932489451;0,0714910274648332;4
"Antifer ponton pétrolier";2017-07-21;25;215;8,6;0,716666666666667;0,149178551804061;5;0,0712060573282855;17,2;-0,0483145263617701;0,813465008966595;0,806879739978332;2,42790697674419;0,0888966835944844;3
"Antifer ponton pétrolier";2017-08-07;24;168;7;0,608695652173913;0,161869993054673;5;0,140288407029478;14;0,067610958030654;0,801718435707633;0,737600678253497;3,07142857142857;0,084521641642529;3
"Antifer ponton pétrolier";2017-08-21;19;105;5,52631578947368;0,614035087719298;0,173656838024165;4;0,104897959183673;11,0526315789474;0,0640397766297325;0,796003201155257;0,721153846153846;3,00952380952381;0,0950848179508137;3
"Antifer ponton pétrolier";2017-09-04;18;89;4,94444444444444;0,581699346405229;0,180521966621271;3;0,123847998990027;9,88888888888889;0,130159462192032;0,780903498161758;0,761041902604756;3,1123595505618;0,102661355310433;3
"Antifer ponton pétrolier";2017-09-21;21;97;4,61904761904762;0,461904761904762;0,186054976726093;4;0,202040599426081;9,23809523809524;0,189314358719569;0,809506766593367;0,639908256880734;4,28865979381443;0,0743695367897255;3
"Antifer ponton pétrolier";2017-10-03;16;69;4,3125;0,575;0,172941137509185;2;0,0969334173492964;8,625;-0,0341300564690866;0,773206463329461;0,73728813559322;3,59420289855072;0,111814813125039;3
"Antifer ponton pétrolier";2017-10-17;17;51;3;0,375;0,271650290958984;2;0,317762399077278;6;-0,0130622971092901;0,783249974332453;0,614334470989761;5,50980392156863;0,0886573975713556;3
"Antifer ponton pétrolier";2017-11-06;12;21;1,75;0,318181818181818;0,429997765067791;2;0,420634920634921;3,5;0,118000000000001;0,777042920445537;0,620689655172414;7,04761904761905;0,118400155017061;3
"Antifer ponton pétrolier";2017-11-21;12;24;2;0,363636363636364;0,310365561366628;2;0,327256944444444;4;-0,166666666666667;0,767325483726803;0,571428571428571;5,91666666666667;0,12208985024661;3
"Antifer ponton pétrolier";2017-12-18;19;76;4;0,444444444444444;0,182493749811483;2;0,200917590027701;8;-0,0496901047232307;0,802561789739853;0,60797342192691;4,63157894736842;0,0810140397990785;3
"Antifer ponton pétrolier";2018-01-23;8;13;1,625;0,464285714285714;0,309269390370278;2;0,343195266272189;3,25;-0,0833333333333285;0,754315729359295;0,6;4,07692307692308;0,191737448053161;2
"Antifer ponton pétrolier";2018-02-01;16;69;4,3125;0,575;0,170211992185277;3;0,172232724217601;8,625;-0,103616133518775;0,823156386207467;0,717728055077453;3,14492753623188;0,0948650500182489;2
"Antifer ponton pétrolier";2018-02-20;16;68;4,25;0,566666666666667;0,188985514971066;3;0,126297577854671;8,5;-0,168891424225137;0,792968905551845;0,698046181172291;3,32352941176471;0,101308949789616;3
"Antifer ponton pétrolier";2018-03-01;22;131;5,95454545454545;0,567099567099567;0,160066496460921;6;0,169016957053785;11,9090909090909;-0,101634745767643;0,804561942595448;0,692007797270955;3,31297709923664;0,0800869747093423;3
"Antifer ponton pétrolier";2018-03-22;15;66;4,4;0,628571428571429;0,171125463386423;4;0,102502295684114;8,8;0,200099956269135;0,812835073978247;0,759493670886076;2,72727272727273;0,105300103936643;3
"Antifer ponton pétrolier";2018-04-05;25;170;6,8;0,566666666666667;0,147599243155691;7;0,123321799307958;13,6;0,0850384949763843;0,816524907047588;0,682060390763766;3,27647058823529;0,0718492571290861;3
"Antifer ponton pétrolier";2018-04-19;20;113;5,65;0,594736842105263;0,169341780727365;8;0,157999843370663;11,3;-0,0465285927241588;0,799563132437424;0,68755152514427;3,02654867256637;0,0881922324774324;3
"Antifer ponton pétrolier";2018-05-02;17;78;4,58823529411765;0,573529411764706;0,163389157179223;5;0,0896614069690993;9,17647058823529;0,11781732418525;0,804461776050044;0,669161676646707;3,30769230769231;0,0951036758581717;3
"Antifer ponton pétrolier";2018-05-25;28;232;8,28571428571429;0,613756613756614;0,158570744022257;4;0,0881205410225921;16,5714285714286;0,152227263622665;0,796696933265158;0,737730459620878;2,98275862068966;0,0851870813034732;4
"Antifer ponton pétrolier";2018-06-15;27;227;8,40740740740741;0,646723646723647;0,1505340942179;7;0,11270352616973;16,8148148148148;0,0298952537754022;0,809083994167485;0,756263048016701;2,73568281938326;0,0802561166568273;3
"Antifer ponton pétrolier";2018-06-26;26;221;8,5;0,68;0,161025603177718;9;0,174648348723409;17;0,0668804749682549;0,800094725656959;0,820663811563169;2,58823529411765;0,0933460228833229;2
"Antifer ponton pétrolier";2018-07-12;25;187;7,48;0,623333333333333;0,152067194360061;5;0,146701364065315;14,96;0,0492425941710408;0,813579168872231;0,756167322130854;2,89839572192513;0,0802981218619298;2
"Antifer ponton pétrolier";2018-07-26;29;249;8,58620689655172;0,613300492610837;0,15520943125279;8;0,172182706730537;17,1724137931034;0,0624365780396505;0,807939256812696;0,7440780306549;2,87951807228916;0,0810771596791089;2
"Antifer ponton pétrolier";2018-08-08;38;383;10,0789473684211;0,544807965860597;0,134353148647032;7;0,153218714423031;20,1578947368421;0,170415408670338;0,833038664595834;0,703369357914812;3,38903394255875;0,0593985869510055;3
"Antifer ponton pétrolier";2018-09-10;19;104;5,47368421052632;0,608187134502924;0,159693718092569;6;0,129299186390532;10,9473684210526;0,0969683938937887;0,80639687123759;0,722171945701357;2,97115384615385;0,0939516412406753;3
"Antifer ponton pétrolier";2018-09-21;18;76;4,22222222222222;0,496732026143791;0,183246527530698;4;0,202302631578947;8,44444444444444;0,105341522426949;0,807888212963505;0,685430463576159;3,93421052631579;0,0858912250128615;3
"Antifer ponton pétrolier";2018-10-08;25;150;6;0,5;0,170562989140524;7;0,211733333333333;12;-0,0153009448555116;0,807415864359996;0,659116647791619;3,90666666666667;0,069584855314774;3
"Antifer ponton pétrolier";2018-10-24;24;140;5,83333333333333;0,507246376811594;0,155260896774494;6;0,159821428571429;11,6666666666667;0,315935714060178;0,828858096998002;0,694199243379571;3,82857142857143;0,0656076658193578;4
"Antifer ponton pétrolier";2018-11-08;28;190;6,78571428571429;0,502645502645503;0,159836334710779;5;0,183919667590028;13,5714285714286;0,111960176609657;0,815400151011633;0,686244204018547;3,73157894736842;0,0654200601551609;4
"Antifer ponton pétrolier";2018-11-22;15;51;3,4;0,485714285714286;0,184613679023978;4;0,260476739715494;6,8;-0,0959885386819501;0,788705866639563;0,688073394495413;4,56862745098039;0,106207874598298;3
"Antifer ponton pétrolier";2018-12-11;11;20;1,81818181818182;0,363636363636364;0,468082149896866;2;0,29875;3,63636363636364;-0,0996563573883184;0,728615194157826;0,578947368421053;5,75;0,138814327480997;3
"Antifer ponton pétrolier";2019-01-10;13;37;2,84615384615385;0,474358974358974;0,235071035762895;3;0,168371073776479;5,69230769230769;-0,112727978269305;0,789329907601976;0,630769230769231;3,86486486486486;0,115772827764876;3
"Antifer ponton pétrolier";2019-01-22;17;71;4,17647058823529;0,522058823529412;0,178032255346946;6;0,20025788534021;8,35294117647059;-0,0754090393649765;0,817259045000709;0,645220588235294;3,6056338028169;0,0881133741892903;3
"Antifer ponton pétrolier";2019-02-11;14;55;3,92857142857143;0,604395604395604;0,173400850660436;4;0,0621487603305785;7,85714285714286;-0,168625678119352;0,822028058083626;0,713942307692308;2,83636363636364;0,107599985332218;4
"Antifer ponton pétrolier";2019-02-26;23;142;6,17391304347826;0,561264822134387;0,156163997205587;2;0,148209680618925;12,3478260869565;0,0367040006366032;0,810251214281271;0,697195191757298;3,54225352112676;0,076108000134536;3
"Antifer ponton pétrolier";2019-03-05;20;101;5,05;0,531578947368421;0,155678686016353;6;0,142584060386237;10,1;-0,00155116060051979;0,81383366969788;0,640657084188912;3,7029702970297;0,0790557937998132;4
"Antifer ponton pétrolier";2019-03-21;20;105;5,25;0,552631578947368;0,179037707278687;7;0,193968253968254;10,5;-0,028126922738861;0,795467297938658;0,686124401913876;3,6;0,0844267750384163;3
"Antifer ponton pétrolier";2019-04-02;16;63;3,9375;0,525;0,185245106440933;5;0,155202821869489;7,875;-0,130391173520564;0,798266827994563;0,67741935483871;3,77777777777778;0,0974552006422438;3
"Antifer ponton pétrolier";2019-04-18;19;90;4,73684210526316;0,526315789473684;0,193727294387565;6;0,212777777777778;9,47368421052632;-0,0386331875760719;0,778777419748829;0,690594059405941;3,83333333333333;0,0919355289223444;3
"Antifer ponton pétrolier";2019-05-06;19;100;5,26315789473684;0,584795321637427;0,155966650729636;6;0,13465;10,5263157894737;-0,0146074692379694;0,81385486151614;0,649949849548646;3,15;0,0856828055370289;3
"Antifer ponton pétrolier";2019-05-22;24;187;7,79166666666667;0,677536231884058;0,161412652236029;6;0,110655151705797;15,5833333333333;0,0474460124277143;0,805969908461141;0,781303897895826;2,60427807486631;0,0875934710732267;2
"Antifer ponton pétrolier";2019-06-03;30;282;9,4;0,648275862068966;0,144747158908526;10;0,114977868316483;18,8;0,0509207322078352;0,813538134723314;0,741579448144624;2,79432624113475;0,0772185491521844;3
"Antifer ponton pétrolier";2019-06-18;27;214;7,92592592592593;0,60968660968661;0,144243951196572;6;0,11249890820159;15,8518518518519;0,0498925316812679;0,819101913534274;0,734640140433002;3,04205607476635;0,075695192963398;3
"Antifer ponton pétrolier";2019-07-02;27;223;8,25925925925926;0,635327635327635;0,157840775901227;7;0,0831506766675381;16,5185185185185;0,0943804055318086;0,810221621399737;0,76393001345895;2,83856502242152;0,0795262611851145;3
"Antifer ponton pétrolier";2019-07-15;23;150;6,52173913043478;0,592885375494071;0,146613460531617;6;0,137933333333333;13,0434782608696;0,0319584923182547;0,811820209342332;0,687203791469194;3,14;0,0809131769254771;3
"Antifer ponton pétrolier";2019-08-01;29;240;8,27586206896552;0,591133004926108;0,145829749363034;7;0,145546875;16,551724137931;0,0893121257520812;0,813243989703341;0,725612806403202;3,175;0,0725675739270012;3
"Antifer ponton pétrolier";2019-08-12;24;154;6,41666666666667;0,557971014492754;0,156630628263301;6;0,194784111991904;12,8333333333333;0,16969915330571;0,798319069422281;0,723404255319149;3,35714285714286;0,0829999335225917;2
"Antifer ponton pétrolier";2019-09-03;21;120;5,71428571428571;0,571428571428571;0,183840891356689;7;0,176527777777778;11,4285714285714;0,0961057520543032;0,785609170912087;0,685779816513762;3,34166666666667;0,0882455332165123;2
"Antifer ponton pétrolier";2019-09-16;16;54;3,375;0,45;0,215752342584459;3;0,289951989026063;6,75;-0,0804409963250362;0,798035230522789;0,63109756097561;4,38888888888889;0,0927667936221785;3
"Antifer ponton pétrolier";2019-10-01;19;94;4,94736842105263;0,549707602339181;0,151202590417731;4;0,153632865550023;9,89473684210526;0,0361273399308425;0,840140679517876;0,67741935483871;3,29787234042553;0,0768833194062069;3
"Antifer ponton pétrolier";2019-10-16;18;76;4,22222222222222;0,496732026143791;0,163067864760222;4;0,159539473684211;8,44444444444444;0,07731629392971;0,809977645411092;0,630508474576271;4,22368421052632;0,0856231757210743;4
"Antifer ponton pétrolier";2019-11-07;24;150;6,25;0,543478260869565;0,155702040898774;2;0,110755555555556;12,5;0,105566545423606;0,819806436169753;0,678972712680578;3,46;0,0711798268067041;4
"Antifer ponton pétrolier";2019-11-18;21;112;5,33333333333333;0,533333333333333;0,17251151576749;6;0,152901785714286;10,6666666666667;0,281724813798506;0,794050891039899;0,689082969432314;3,875;0,085022700544426;4
"Antifer ponton pétrolier";2019-12-03;17;73;4,29411764705882;0,536764705882353;0,184970597156281;0;0,101989116156878;8,58823529411765;-0,00698721411849699;0,802795665002233;0,73374613003096;2,86301369863014;0,0940686106775787;4
"Antifer ponton pétrolier";2019-12-16;17;64;3,76470588235294;0,470588235294118;0,199488167770742;3;0,1949462890625;7,52941176470588;0,146666666666667;0,801822863983723;0,637339055793991;4,1875;0,0893557272926708;3
"Antifer ponton pétrolier";2020-01-15;12;34;2,83333333333333;0,515151515151515;0,218160893371382;4;0,212370242214533;5,66666666666667;-0,155023923444978;0,818551209139469;0,698863636363636;3,70588235294118;0,120895386645693;3
"Antifer ponton pétrolier";2020-01-30;17;67;3,94117647058824;0,492647058823529;0,209236517723134;2;0,186789930942303;7,88235294117647;0,214736292038372;0,795048008303542;0,726078799249531;4,44776119402985;0,0935031230034005;3
"Antifer ponton pétrolier";2020-02-07;10;27;2,7;0,6;0,159317292554948;4;0,0473251028806585;5,4;-0,0870129870129863;0,830617709991093;0,653225806451613;2,88888888888889;0,145623949404196;3
"Antifer ponton pétrolier";2020-02-24;15;54;3,6;0,514285714285714;0,215834794375848;3;0,147462277091907;7,2;0,0187065740245847;0,789893691329307;0,636871508379888;3,7037037037037;0,102624823846849;3
"Antifer ponton pétrolier";2020-03-11;18;84;4,66666666666667;0,549019607843137;0,200878564684046;3;0,201743197278912;9,33333333333333;-0,0411535968891757;0,802727989946324;0,716710182767624;3,33333333333333;0,0906301681421355;2
"Antifer ponton pétrolier";2020-05-12;24;166;6,91666666666667;0,601449275362319;0,147513150224589;6;0,108869211786907;13,8333333333333;0,207687692519114;0,81866391894781;0,749675745784695;2,95180722891566;0,0798696925620939;3
