"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust"
"Parc Leucate 2";2016-07-04;9;21;2,33333333333333;0,583333333333333;0,277741752492531;1;0,125850340136055;4,66666666666667;0,291296625222025;0,774728607040761;0,775280898876405;2,95238095238095;0,172106182511967;2
"Parc Leucate 2";2016-07-18;14;60;4,28571428571429;0,659340659340659;0,193244359758479;2;0,0495833333333334;8,57142857142857;0,270337638794473;0,805144231940906;0,838323353293413;2,76666666666667;0,118679937804779;3
"Parc Leucate 2";2016-09-26;10;28;2,8;0,622222222222222;0,155659257795354;2;0,0746173469387755;5,6;-0,0991735537190046;0,838991287668474;0,697183098591549;2,92857142857143;0,14469417049429;3
"Parc Leucate 2";2016-10-10;12;35;2,91666666666667;0,53030303030303;0,183343534585212;2;0,146938775510204;5,83333333333333;0,0920398009950214;0,83228251157415;0,666666666666667;3,62857142857143;0,117722279648521;2
"Parc Leucate 2";2016-11-16;11;28;2,54545454545455;0,509090909090909;0,190856384893294;3;0,157525510204082;5,09090909090909;-0,0286738351254516;0,828873446153144;0,604838709677419;3,5;0,13130231058747;3
"Parc Leucate 2";2016-11-28;15;64;4,26666666666667;0,609523809523809;0,168841796337837;2;0,08349609375;8,53333333333333;0,104613057726241;0,817214455030077;0,735849056603774;3,3125;0,104704243819764;3
"Parc Leucate 2";2016-12-06;8;16;2;0,571428571428571;0,198879026681715;2;0,1796875;4;-0,0847457627118644;0,841614389597068;0,679245283018868;3;0,180289306388003;2
"Parc Leucate 2";2017-01-03;13;61;4,69230769230769;0,782051282051282;0,137652040246961;3;0,0182746573501748;9,38461538461539;0,141748849441154;0,831406849135126;0,861111111111111;2,21311475409836;0,122083433188902;2
"Parc Leucate 2";2017-01-26;17;78;4,58823529411765;0,573529411764706;0,119597891485914;4;0,139710716633794;9,17647058823529;0,105174488567995;0,845812813096825;0,68141592920354;3,43589743589744;0,0866284202654876;2
"Parc Leucate 2";2017-01-30;13;49;3,76923076923077;0,628205128205128;0,131136770594763;5;0,0916284881299458;7,53846153846154;0,101851851851854;0,832538908778602;0,678571428571429;2,95918367346939;0,115830889806979;2
"Parc Leucate 2";2017-02-27;19;113;5,94736842105263;0,660818713450292;0,108110201727986;5;0,0881823165478894;11,8947368421053;0,0240709568820431;0,84037622470002;0,749427043544691;2,76991150442478;0,08768041053299;2
"Parc Leucate 2";2017-03-15;15;71;4,73333333333333;0,676190476190476;0,119703904399392;6;0,0772664153937711;9,46666666666667;-0,0302211548083629;0,808815482749885;0,753554502369668;2,98591549295775;0,113771473040949;2
"Parc Leucate 2";2017-03-27;10;31;3,1;0,688888888888889;0,163587013558653;3;0,0379812695109262;6,2;-0,0269151138716383;0,831871467112633;0,736842105263158;2,51612903225806;0,14764626364708;3
"Parc Leucate 2";2017-04-10;8;22;2,75;0,785714285714286;0,106089924454266;3;0,0454545454545454;5,5;-0,276785714285721;0,861219885568966;0,807692307692308;2,09090909090909;0,184037069376002;2
"Parc Leucate 2";2017-04-24;10;32;3,2;0,711111111111111;0,168162807569882;3;0,060546875;6,4;-0,26797385620915;0,820378706648061;0,781914893617021;2,3125;0,152677035562844;2
"Parc Leucate 2";2017-05-09;11;38;3,45454545454545;0,690909090909091;0,114985257902326;3;0,0405124653739612;6,90909090909091;0,153251477944527;0,84856456281579;0,746835443037975;2,55263157894737;0,133089015056458;3
"Parc Leucate 2";2017-05-22;7;16;2,28571428571429;0,761904761904762;0,121936739748101;2;-0,0078125;4,57142857142857;-0,478547854785479;0,846097766876139;0,80952380952381;2,3125;0,2157605501653;2
"Parc Leucate 2";2017-06-12;10;37;3,7;0,822222222222222;0,171975779831495;4;0,0171658144631118;7,4;-0,169882100750259;0,805295117447349;0,853658536585366;2;0,160602486431913;2
"Parc Leucate 2";2017-06-19;7;20;2,85714285714286;0,952380952380952;0,203036045319783;5;-0,06125;5,71428571428571;-0,333333333333333;0,785069346034871;0,947368421052632;1,45;0,237313774245414;2
"Parc Leucate 2";2017-07-05;12;49;4,08333333333333;0,742424242424242;0,145920546396179;6;0,0914202415660141;8,16666666666667;-0,274604451595603;0,831422672172702;0,780487804878049;2,3265306122449;0,12608942991536;2
"Parc Leucate 2";2017-07-17;12;41;3,41666666666667;0,621212121212121;0,186644258261121;3;0,094883997620464;6,83333333333333;0,134403806125482;0,793863208144741;0,717647058823529;2,73170731707317;0,134280758001142;3
"Parc Leucate 2";2017-07-31;9;21;2,33333333333333;0,583333333333333;0,206156705425932;1;0,0714285714285714;4,66666666666667;-0,195833333333332;0,828581052709674;0,7;3,42857142857143;0,16157854817952;2
"Parc Leucate 2";2017-08-16;12;43;3,58333333333333;0,651515151515151;0,113696981585199;2;0,0321795565170363;7,16666666666667;0,0122863247863227;0,864374771152063;0,71875;2,86046511627907;0,116460097016959;3
"Parc Leucate 2";2017-08-28;17;85;5;0,625;0,16080249341052;2;0,0386851211072665;10;0,265812203956531;0,814303094638336;0,763440860215054;3,04705882352941;0,097605447676855;2
"Parc Leucate 2";2017-09-13;8;20;2,5;0,714285714285714;0,169859287405745;2;-0,005;5;0,0267639902676431;0,812840963203614;0,793103448275862;2,4;0,190582653618151;2
"Parc Leucate 2";2017-09-25;13;47;3,61538461538462;0,602564102564103;0,138130270074414;2;0,138297872340426;7,23076923076923;0,151865369018654;0,843342563031541;0,719242902208202;3,34042553191489;0,110290463027343;2
"Parc Leucate 2";2017-10-09;16;73;4,5625;0,608333333333333;0,141892508896256;3;0,100300243948208;9,125;0,0725008386447513;0,838159733242951;0,722049689440994;3,26027397260274;0,0926276152025187;3
"Parc Leucate 2";2017-10-24;14;54;3,85714285714286;0,593406593406593;0,152983035047811;1;0,0766460905349794;7,71428571428571;0,10956590841363;0,834292681357313;0,744471744471744;3,27777777777778;0,104333080374164;3
"Parc Leucate 2";2017-11-20;9;20;2,22222222222222;0,555555555555556;0,148772716215625;3;0,14875;4,44444444444444;-0,204819277108434;0,853243982279079;0,592105263157895;3,45;0,156997642573313;2
"Parc Leucate 2";2017-12-19;11;22;2;0,4;0,152498063480514;1;0,207644628099174;4;0,128712871287124;0,881478943705471;0,452054794520548;5,5;0,120971549317916;3
"Parc Leucate 2";2018-01-08;11;25;2,27272727272727;0,454545454545455;0,136963324571467;3;0,1384;4,54545454545455;-0,14770459081836;0,876025673735096;0,483870967741935;4,56;0,122568774749583;3
"Parc Leucate 2";2018-01-29;10;26;2,6;0,577777777777778;0,143322972398385;2;0,0325443786982247;5,2;-0,0881057268722431;0,870299044887916;0,714285714285714;3,19230769230769;0,139424099486177;3
"Parc Leucate 2";2018-02-13;9;20;2,22222222222222;0,555555555555556;0,14225912523002;2;0,10875;4,44444444444444;0,00826446280991864;0,856534522621615;0,631578947368421;3,6;0,157626776367309;3
"Parc Leucate 2";2018-03-05;10;32;3,2;0,711111111111111;0,18117705976122;3;0,09326171875;6,4;-0,208103130755064;0,80247740789542;0,774193548387097;2,34375;0,159404621999079;2
"Parc Leucate 2";2018-03-13;14;55;3,92857142857143;0,604395604395604;0,153491867882046;3;0,115206611570248;7,85714285714286;0,161519253515571;0,828414054804027;0,71072319201995;3,03636363636364;0,108138087123957;3
"Parc Leucate 2";2018-03-29;5;5;1;0,5;0,17673747382888;1;0,0799999999999999;2;-0,562499999999999;0,876142981205971;0,428571428571429;3,6;0,301283889894734;2
"Parc Leucate 2";2018-04-09;13;43;3,30769230769231;0,551282051282051;0,141130904960402;2;0,101946998377501;6,61538461538461;-0,00739827373612719;0,856815773091957;0,602272727272727;3,32558139534884;0,106673689778164;3
"Parc Leucate 2";2018-04-30;9;32;3,55555555555556;0,888888888888889;0,133868436298395;6;-0,0078125;7,11111111111111;-0,244444444444444;0,831311413250139;0,878787878787879;1,75;0,172178178301669;2
"Parc Leucate 2";2018-05-07;11;35;3,18181818181818;0,636363636363636;0,163503014170932;0;0,0669387755102041;6,36363636363636;-0,265957446808509;0,830834608331735;0,818181818181818;1,8;0,133068555926806;3
"Parc Leucate 2";2018-05-22;10;30;3;0,666666666666667;0,188201481115883;3;-0,000555555555555476;6;-0,167806417674909;0,806347280089421;0,699386503067485;2,4;0,153711280164765;2
"Parc Leucate 2";2018-07-02;13;52;4;0,666666666666667;0,131682643382477;4;0,0968934911242604;8;-0,115560640732266;0,837470895585074;0,746192893401015;2,78846153846154;0,114179237519354;2
"Parc Leucate 2";2018-07-18;17;82;4,82352941176471;0,602941176470588;0,127229521451886;2;0,0873735871505056;9,64705882352941;0,0499637943519177;0,844629432534787;0,716883116883117;3,47560975609756;0,0863949278301787;3
"Parc Leucate 2";2018-07-30;12;33;2,75;0,5;0,152430753029584;2;0,141873278236915;5,5;-0,167202572347268;0,865835370693265;0,548780487804878;3,87878787878788;0,113004668431159;3
"Parc Leucate 2";2018-08-13;8;15;1,875;0,535714285714286;0,221040552041506;1;0,0844444444444444;3,75;0,347826086956517;0,811508259011521;0,638297872340426;3,73333333333333;0,185221910512374;3
"Parc Leucate 2";2018-08-27;12;36;3;0,545454545454545;0,151877722527224;3;0,103009259259259;6;-0,13232981352505;0,849244434106293;0,658536585365854;3,41666666666667;0,116468265942975;3
"Parc Leucate 2";2018-09-10;7;11;1,57142857142857;0,523809523809524;0,220714364393748;1;0,0537190082644628;3,14285714285714;0,043478260869567;0,844415762852964;0,724137931034483;3,54545454545455;0,207346096565329;3
"Parc Leucate 2";2018-09-25;7;15;2,14285714285714;0,714285714285714;0,150537075460715;3;0,0533333333333331;4,28571428571429;-0,271186440677963;0,849015898704863;0,735849056603774;2,4;0,212666880446472;2
"Parc Leucate 2";2018-10-17;8;21;2,625;0,75;0,136789050260488;3;-0,028344671201814;5,25;-0,335453100158977;0,823083655950639;0,804123711340206;2,61904761904762;0,192251921157125;2
"Parc Leucate 2";2018-10-22;14;50;3,57142857142857;0,549450549450549;0,184466854239767;1;0,0802;7,14285714285714;-0,131474103585657;0,832341904953258;0,745945945945946;3,58;0,103024882618702;3
"Parc Leucate 2";2018-11-20;15;67;4,46666666666667;0,638095238095238;0,135302297731306;4;0,0350857652038316;8,93333333333333;0,0341103455016383;0,834977026196654;0,747422680412371;2,97014925373134;0,101564763190926;4
"Parc Leucate 2";2018-12-18;14;56;4;0,615384615384615;0,117480276452049;5;0,0840242346938777;8;-0,0672645739910364;0,855196162575865;0,682464454976303;3,23214285714286;0,101447380600115;3
"Parc Leucate 2";2019-01-16;10;35;3,5;0,777777777777778;0,154108960436597;5;0,0424489795918367;7;-0,306457633445312;0,824893440595046;0,81447963800905;2,05714285714286;0,153384827604103;2
"Parc Leucate 2";2019-02-25;4;3;0,75;0,5;0,252834879768521;1;-0,0555555555555555;1,5;-1;0,831443413487653;0;3;0,391130412327488;2
"Parc Leucate 2";2019-03-12;11;37;3,36363636363636;0,672727272727273;0,156450290334337;2;0,024835646457268;6,72727272727273;-0,0169590643274879;0,830507675882061;0,804255319148936;2,67567567567568;0,135760501279979;3
"Parc Leucate 2";2019-03-27;10;32;3,2;0,711111111111111;0,125315526949884;0;-0,0078125;6,4;-0,221374045801527;0,832935414394653;0,889447236180904;1,8125;0,149634091829908;3
"Parc Leucate 2";2019-04-08;7;10;1,42857142857143;0,476190476190476;0,185452290794213;1;0,085;2,85714285714286;0,120879120879122;0,866957646201578;0,652173913043478;5;0,205277995780892;3
"Parc Leucate 2";2019-04-23;9;24;2,66666666666667;0,666666666666667;0,182097657969663;0;-0,000868055555555497;5,33333333333333;-0,327868852459018;0,802511430272292;0,870967741935484;1,83333333333333;0,171084586613476;3
"Parc Leucate 2";2019-05-07;7;14;2;0,666666666666667;0,17553783578811;0;0;4;-0,400000000000021;0,80581259686529;0,923076923076923;1,5;0,22045212165319;2
"Parc Leucate 2";2019-05-23;9;30;3,33333333333333;0,833333333333333;0,14231955863927;4;0,0244444444444445;6,66666666666667;-0,260504201680682;0,833750967226811;0,864406779661017;2,23333333333333;0,167694790443953;2
"Parc Leucate 2";2019-06-03;15;75;5;0,714285714285714;0,124173418113555;0;0,0244444444444445;10;-0,10734463276836;0,797809501342221;0,856;2,37333333333333;0,123631107140992;3
"Parc Leucate 2";2019-06-17;6;7;1,16666666666667;0,466666666666667;0,272099867670679;0;0;2,33333333333333;-0,555555555555554;0,750454529471007;0,8;1,85714285714286;0,260470611113688;2
"Parc Leucate 2";2019-07-02;10;30;3;0,666666666666667;0,166523725200795;0;0,0244444444444445;6;-0,207627118644065;0,806979003049314;0,852272727272727;1,73333333333333;0,156194073590088;3
"Parc Leucate 2";2019-07-17;8;13;1,625;0,464285714285714;0,152227972912672;0;0,142011834319527;3,25;0,350000000000001;0,836589256233362;0,789473684210526;2;0,178949253779565;2
"Parc Leucate 2";2019-07-29;10;34;3,4;0,755555555555556;0,121699405780094;4;-0,0224913494809688;6,8;-0,180922757905649;0,860737249410164;0,768115942028985;2,02941176470588;0,144163706881714;2
"Parc Leucate 2";2019-08-19;13;59;4,53846153846154;0,756410256410256;0,117907044602555;2;0,00746911806952022;9,07692307692308;-0,130561870737261;0,841086663916694;0,867052023121387;2,40677966101695;0,120258660786463;2
"Parc Leucate 2";2019-08-26;7;20;2,85714285714286;0,952380952380952;0,225902444703277;5;-0,06125;5,71428571428571;-0,333333333333333;0,770055098835073;0,947368421052632;1,25;0,241858020808258;2
"Parc Leucate 2";2019-09-09;9;26;2,88888888888889;0,722222222222222;0,146795482076983;5;0,103550295857988;5,77777777777778;-0,08083140877598;0,83477071068656;0,68503937007874;2,19230769230769;0,165208976319497;2
"Parc Leucate 2";2019-09-23;8;23;2,875;0,821428571428571;0,134734488393782;4;0,0217391304347826;5,75;-0,102236421725254;0,834495646325055;0,803571428571429;1,65217391304348;0,194507057675874;2
"Parc Leucate 2";2019-10-08;5;7;1,4;0,7;0,194603341624553;2;-0,0408163265306123;2,8;-0,166666666666672;0,800672336900891;0,461538461538462;2;0,318491577074695;2
"Parc Leucate 2";2019-12-30;5;7;1,4;0,7;0,207421974739169;2;-0,0816326530612245;2,8;-0,500000000000002;0,839030642929499;0,642857142857143;2;0,30976403586307;2
"Parc Leucate 2";2020-01-13;7;12;1,71428571428571;0,571428571428571;0,134348647370886;2;0,111111111111111;3,42857142857143;-0,384615384615386;0,851599455354516;0,617647058823529;3,58333333333333;0,209678337438303;2
"Parc Leucate 2";2020-01-27;7;15;2,14285714285714;0,714285714285714;0,134515626450329;3;-0,0533333333333333;4,28571428571429;-0,334745762711861;0,857045593525399;0,735849056603774;2,6;0,210676430997622;2
"Parc Leucate 2";2020-02-12;12;50;4,16666666666667;0,757575757575758;0,139235365653283;4;0,00179999999999994;8,33333333333333;-0,348417323734425;0,804504768103676;0,801526717557252;2,7;0,138960172371056;3
"Parc Leucate 2";2020-02-24;6;12;2;0,8;0,184005405788688;3;0;4;-0,434782608695661;0,817338845135458;0,789473684210526;1,66666666666667;0,260365471023119;2
"Parc Leucate 2";2020-03-11;6;12;2;0,8;0,154714601182439;3;0;4;-0,276595744680839;0,825446731363216;0,72972972972973;1,83333333333333;0,258384754916469;2
"Parc Leucate 2";2020-06-30;14;70;5;0,769230769230769;0,122144074746711;7;0,1;10;-0,0964393042527924;0,850527647628681;0,792890262751159;2,25714285714286;0,107047192171559;2
"Parc Leucate 2";2020-07-20;13;64;4,92307692307692;0,820512820512821;0,134378033899461;5;0,0045166015625;9,84615384615385;-0,152492973873217;0,796685356688806;0,858603066439523;2,328125;0,143124808109454;3
"Parc Leucate 2";2020-07-27;12;41;3,41666666666667;0,621212121212121;0,172655886435676;0;0,0746579417013682;6,83333333333333;0,0310945273631873;0,801475625839695;0,806451612903226;2,17073170731707;0,132214598802686;3
"Parc Leucate 2";2020-08-10;9;32;3,55555555555556;0,888888888888889;0,189777877246876;5;-0,0078125;7,11111111111111;-0,296296296296296;0,793024792434234;0,9;1,75;0,183961142726893;2
"Parc Leucate 2";2020-08-25;12;51;4,25;0,772727272727273;0,117011003109531;6;0,0530565167243368;8,5;-0,295718338921849;0,856692738089145;0,800498753117207;2,35294117647059;0,120894085847443;2
"Parc Leucate 2";2020-09-08;2;0;0;0;NA;0;NA;0;NA;NA;NA;NA;0,765197109517251;2
"Parc Leucate 2";2020-09-21;5;9;1,8;0,9;0,209209761546669;3;-0,0802469135802468;3,6;-0,499999999999988;0,768161476171114;0,875;1,33333333333333;0,339488661884758;2
"Parc Leucate 2";2020-10-19;11;34;3,09090909090909;0,618181818181818;0,193058956384716;0;0,00519031141868505;6,18181818181818;0,567514677103718;0,767717112655688;0,919811320754717;1,58823529411765;0,15171959232926;3
"Parc Leucate 2";2021-01-05;12;44;3,66666666666667;0,666666666666667;0,126710799906362;4;0,100981404958678;7,33333333333333;-0,0949771689497703;0,826728098791685;0,714285714285714;2,77272727272727;0,127962864832745;2
"Parc Leucate 2";2021-01-18;10;22;2,2;0,488888888888889;0,132327847604886;2;0,0495867768595041;4,4;-0,185737976782753;0,861463937782888;0,6;3,95454545454545;0,138466875641466;4
"Parc Leucate 2";2021-02-02;12;33;2,75;0,5;0,141740907624734;2;0,0752984389348025;5,5;0,00512511305396564;0,84355257469973;0,645348837209302;4,03030303030303;0,118620880505278;2
"Parc Leucate 2";2021-02-16;5;5;1;0,5;0,119981300532687;1;0,0799999999999999;2;-0,111111111111114;0,886791904914819;0,5;3,6;0,301362484891058;2
"Parc Leucate 2";2021-04-19;9;24;2,66666666666667;0,666666666666667;0,128538861353223;2;0,0147569444444444;5,33333333333333;-0,291390728476818;0,836223922439814;0,75;2,625;0,16733521614272;3
"Parc Leucate 2";2021-04-26;9;26;2,88888888888889;0,722222222222222;0,130635952047374;3;0,0584319526627219;5,77777777777778;-0,274770173646571;0,84582399889915;0,744360902255639;2,26923076923077;0,164340555273419;2
"Parc Leucate 2";2021-05-10;13;58;4,46153846153846;0,743589743589744;0,112202789794863;5;0,0616825208085613;8,92307692307692;-0,184138201806041;0,845784082059339;0,796296296296296;2,5;0,115291106610745;2
"Parc Leucate 2";2021-05-25;13;56;4,30769230769231;0,717948717948718;0,133502837262428;3;0,0457589285714285;8,61538461538461;-0,103478643769266;0,834427722109888;0,792576419213974;2,23214285714286;0,117882174571893;2
"Parc Leucate 2";2021-06-07;17;83;4,88235294117647;0,610294117647059;0,106833755438733;2;0,0378864857018435;9,76470588235294;0,0118641279763122;0,848130812399405;0,778846153846154;3,28915662650602;0,0889013319847871;4
"Parc Leucate 2";2021-06-21;13;48;3,69230769230769;0,615384615384615;0,12456205362124;0;0,0245225694444444;7,38461538461539;-0,248674639378625;0,830612184501869;0,789473684210526;2,58333333333333;0,115991923173406;4
"Parc Leucate 2";2021-07-05;13;47;3,61538461538462;0,602564102564103;0,152432527244526;1;0,0645088275237664;7,23076923076923;0,058247903075493;0,835398127387079;0,736363636363636;3,08510638297872;0,112231405914961;3
"Parc Leucate 2";2021-07-19;11;35;3,18181818181818;0,636363636363636;0,11723745064481;1;0,0257142857142857;6,36363636363636;0,0857565303105003;0,831271837125471;0,767772511848341;3,11428571428571;0,13686696304745;3
"Parc Leucate 2";2021-08-02;15;61;4,06666666666667;0,580952380952381;0,130771939596732;2;0,0611394786347756;8,13333333333333;-0,0171232876712323;0,860134083757492;0,713114754098361;3,45901639344262;0,0929700230388708;4
"Parc Leucate 2";2021-08-30;16;72;4,5;0,6;0,128935197733954;2;0,0367476851851852;9;0,038012358060241;0,833973874199772;0,769465648854962;3,26388888888889;0,0970093598040753;4
"Parc Leucate 2";2021-09-13;18;100;5,55555555555556;0,65359477124183;0,142047947432952;2;0,06815;11,1111111111111;-0,0591662424345297;0,785194690608297;0,79144385026738;3,3;0,118953941064203;3
"Parc Leucate 2";2021-09-27;24;202;8,41666666666667;0,731884057971014;0,104641602167941;1;0,0584256445446525;16,8333333333333;-0,115382983837894;0,826442521041034;0,855051664753157;2,68316831683168;0,092424833846827;2
"Parc Leucate 2";2021-10-18;14;63;4,5;0,692307692307692;0,110922377195488;6;0,0588309397833207;9;-0,195503716685803;0,844863333707061;0,737335834896811;2,66666666666667;0,107686871362612;3
"Parc Leucate 2";2021-10-25;11;46;4,18181818181818;0,836363636363636;0,0938909715124324;6;-0,039461247637051;8,36363636363636;-0,171717171717176;0,853127233319321;0,834782608695652;2,08695652173913;0,136357326229212;4
"Parc Leucate 2";2021-11-23;11;39;3,54545454545455;0,709090909090909;0,138620064649157;4;0,0157790927021697;7,09090909090909;-0,283363802559411;0,817545776976015;0,779069767441861;2,46153846153846;0,143503973568472;2
"Parc Leucate 2";2021-12-13;10;34;3,4;0,755555555555556;0,118886879696588;5;0,0203287197231834;6,8;-0,244296577946765;0,833228487118861;0,786407766990291;2,26470588235294;0,152376494599243;2
"Parc Leucate 2";2021-12-20;12;47;3,91666666666667;0,712121212121212;0,123781714215944;3;0,0208239022181984;7,83333333333333;-0,259286323224937;0,816498729056184;0,805084745762712;2,82978723404255;0,132106080133159;2
"Parc Leucate 2";2022-01-03;18;122;6,77777777777778;0,797385620915033;0,128323653441012;4;0,0319470572426767;13,5555555555556;-0,15456023117212;0,800958212282154;0,876155268022181;2,41803278688525;0,120349144596701;2
"Parc Leucate 2";2022-01-10;19;107;5,63157894736842;0,625730994152047;0,099299896223352;3;0,0552886714996943;11,2631578947368;-0,00279535272608928;0,835669658795851;0,764127764127764;3,1214953271028;0,0906720982139575;4
"Parc Leucate 2";2022-01-18;17;93;5,47058823529412;0,683823529411765;0,109702058698255;2;0,030119088912013;10,9411764705882;-0,116851293059803;0,824191903914919;0,805093046033301;2,9247311827957;0,102419522527983;3
"Parc Leucate 2";2022-02-08;17;79;4,64705882352941;0,580882352941177;0,10559570902523;2;0,0673770229129947;9,29411764705882;-0,000716172060339059;0,836473134053133;0,734939759036145;3,51898734177215;0,0936686613861306;3
"Parc Leucate 2";2022-02-28;7;13;1,85714285714286;0,619047619047619;0,143348316558597;1;0,0680473372781065;3,71428571428571;-0,565693430656937;0,79179787694633;0,75;3,07692307692308;0,227170640097401;2
"Parc Leucate 2";2022-03-28;14;61;4,35714285714286;0,67032967032967;0,167351982424375;1;0,0288900833109379;8,71428571428571;-0,229607428302775;0,773604744804566;0,837338262476895;3,09836065573771;0,137215158679909;3
"Parc Leucate 2";2022-04-12;9;30;3,33333333333333;0,833333333333333;0,0975027174639105;5;-0,0355555555555556;6,66666666666667;-0,259668508287293;0,862396385460457;0,84;1,93333333333333;0,163409467658491;3
"Parc Leucate 2";2022-05-10;14;56;4;0,615384615384615;0,154080502322956;2;0,0682397959183673;8;0,196112149532711;0,840382397565963;0,802247191011236;3,21428571428571;0,104586275308061;3
"Parc Leucate 2";2022-06-20;16;89;5,5625;0,741666666666667;0,119191965924045;3;0,0168539325842696;11,125;-0,0705277660025486;0,843971415228704;0,847422680412371;2,49438202247191;0,0992011272094952;2
"Parc Leucate 2";2022-07-04;12;45;3,75;0,681818181818182;0,178452781482026;3;0,0659259259259259;7,5;-0,135430916552666;0,80898349187182;0,785046728971963;2,46666666666667;0,13332984432437;3
"Parc Leucate 2";2022-07-18;14;56;4;0,615384615384615;0,170452653470654;2;0,0387436224489796;8;0,308318517825392;0,813111613498621;0,838137472283814;2,91071428571429;0,111295066706309;3
"Parc Leucate 2";2022-08-01;11;38;3,45454545454545;0,690909090909091;0,107684246911224;1;0,00173130193905815;6,90909090909091;-0,146216768916153;0,864714307673051;0,786290322580645;2,63157894736842;0,12906391283504;3
"Parc Leucate 2";2022-08-29;15;64;4,26666666666667;0,609523809523809;0,115444680067428;3;0,0982666015625;8,53333333333333;0,141768679839488;0,851186258484383;0,768089053803339;3,3125;0,0975677751350999;3
"Sète mer";2007-03-12;17;92;5,41176470588235;0,676470588235294;0,103359146208922;2;-0,0139413988657845;10,8235294117647;-0,0742215785662561;0,829160372501201;0,84375;2,80434782608696;0,104018851637946;4
"Sète mer";2007-03-26;19;132;6,94736842105263;0,771929824561404;0,121145393183896;1;0,0361570247933884;13,8947368421053;-0,00152484013772685;0,799229689619414;0,887554585152838;2,49242424242424;0,122056775685827;2
"Sète mer";2007-04-10;14;83;5,92857142857143;0,912087912087912;0,142199709439276;9;-0,0307736971984323;11,8571428571429;-0,154381084840045;0,784243919266157;0,918770581778266;1,78313253012048;0,154698010951742;2
"Sète mer";2007-04-23;14;76;5,42857142857143;0,835164835164835;0,190992875701568;3;-0,00701177285318555;10,8571428571429;-0,110183639398997;0,741032174372792;0,915189873417722;2,07894736842105;0,174078018871132;2
"Sète mer";2007-05-14;15;74;4,93333333333333;0,704761904761905;0,118139556483293;5;0,0700328707085464;9,86666666666667;-0,184888020651642;0,816258368925779;0,78;2,56756756756757;0,11746087211781;2
"Sète mer";2007-05-21;18;121;6,72222222222222;0,790849673202614;0,121131917422688;1;-0,0106891605764634;13,4444444444444;-0,153175747695771;0,820706818731644;0,889578163771712;2,14876033057851;0,109831736037475;3
"Sète mer";2007-06-04;14;82;5,85714285714286;0,901098901098901;0,142184832372554;6;-0,0241671624033314;11,7142857142857;-0,169201520912564;0,773438011656914;0,933333333333333;2,02439024390244;0,159901140389928;3
"Sète mer";2007-06-18;15;91;6,06666666666667;0,866666666666667;0,119993743544743;8;-0,0101437024513948;12,1333333333333;-0,156759066388943;0,809653642796224;0,885769603097774;1,9010989010989;0,131959276272807;2
"Sète mer";2007-07-02;13;72;5,53846153846154;0,923076923076923;0,125669292095331;9;-0,0463927469135801;11,0769230769231;-0,21051690216419;0,819835660511728;0,929058663028649;1,77777777777778;0,134829872530274;2
"Sète mer";2007-07-30;17;114;6,70588235294118;0,838235294117647;0,108490447868197;8;0,00323176361957533;13,4117647058824;-0,119171542409993;0,815149212128794;0,877397260273973;2,06140350877193;0,121760839041744;2
"Sète mer";2007-08-13;14;66;4,71428571428571;0,725274725274725;0,125541163985718;3;-0,00929752066115713;9,42857142857143;-0,0903750841338813;0,796369053592668;0,821368948247079;2,84848484848485;0,133006877582548;2
"Sète mer";2007-08-27;16;77;4,8125;0,641666666666667;0,146583324987194;1;0,0253837072018891;9,625;-0,151995733453097;0,78701290796145;0,783819628647215;3,20779220779221;0,124996619867562;3
"Sète mer";2007-09-10;11;44;4;0,8;0,121271649383505;3;-0,0382231404958678;8;-0,202733485193614;0,762506630321982;0,871559633027523;2,36363636363636;0,183419582115658;2
"Sète mer";2007-09-24;13;61;4,69230769230769;0,782051282051282;0,118252158627049;3;0,0300994356355817;9,38461538461539;-0,161730980157538;0,812642451959566;0,856353591160221;2,0327868852459;0,140727361557218;2
"Sète mer";2007-10-08;17;121;7,11764705882353;0,889705882352941;0,127242222517224;9;0,00925483232019675;14,2352941176471;-0,176798447513311;0,788719071460534;0,91304347826087;2,07438016528926;0,139702873274056;2
"Sète mer";2007-10-22;14;80;5,71428571428571;0,879120879120879;0,178979635132116;6;-0,000312500000000104;11,4285714285714;-0,143364928909943;0,762050090788068;0,911214953271028;1,9625;0,167013244900245;2
"Sète mer";2007-11-05;17;120;7,05882352941176;0,882352941176471;0,124231262021348;9;0,03;14,1176470588235;-0,151027056374987;0,790354103255094;0,907845579078456;1,91666666666667;0,140666594411235;2
"Sète mer";2007-11-27;9;32;3,55555555555556;0,888888888888889;0,13219773658415;5;-0,0078125;7,11111111111111;-0,221374045801527;0,800946288962128;0,889447236180904;1,78125;0,189396782566383;2
"Sète mer";2007-12-03;13;62;4,76923076923077;0,794871794871795;0,103032333151228;5;0,0342091571279916;9,53846153846154;-0,208517608517614;0,80946196730364;0,857142857142857;2,11290322580645;0,145674871136111;2
"Sète mer";2007-12-17;12;54;4,5;0,818181818181818;0,110475215473561;4;-0,000171467764060296;9;-0,235531628532977;0,839284980142557;0,867549668874172;2;0,130026538327278;2
